time,seconds_elapsed,z,y,x
1701290558009822000,61.97182202148438,-0.28647786378860474,-0.07113423943519592,-0.08986596018075943
1701290558019897000,61.98189697265625,-0.34164178371429443,-0.05943230912089348,-0.08923452347517014
1701290558029972000,61.991971923828125,-0.3906090259552002,-0.07215282320976257,-0.09219566732645035
1701290558040047900,62.0020478515625,-0.4282884895801544,-0.08229654282331467,-0.09608388692140579
1701290558050123000,62.012123046875,-0.447330504655838,-0.08765238523483276,-0.10267455875873566
1701290558060198100,62.0221982421875,-0.44461166858673096,-0.1009783148765564,-0.11068987846374512
1701290558070273800,62.032273681640625,-0.41690853238105774,-0.12219908833503723,-0.125203937292099
1701290558080349000,62.04234887695313,-0.3654967248439789,-0.13766779005527496,-0.1267608255147934
1701290558090424000,62.05242407226562,-0.30674421787261963,-0.13454122841358185,-0.11566292494535446
1701290558100500000,62.0625,-0.2443183958530426,-0.16551779210567474,-0.11586052924394608
1701290558110574800,62.07257495117187,-0.2000957727432251,-0.22446608543395996,-0.15379346907138824
1701290558120650000,62.08264990234375,-0.14981049299240112,-0.2622472643852234,-0.21677376329898834
1701290558130726100,62.09272607421875,-0.09033731371164322,-0.310169517993927,-0.2868862748146057
1701290558140801000,62.102801025390626,-0.018804006278514862,-0.4045615494251251,-0.34886202216148376
1701290558150876200,62.11287622070312,0.04225293919444084,-0.5157884359359741,-0.39591851830482483
1701290558160952000,62.1229521484375,0.08225841075181961,-0.6242473125457764,-0.43158143758773804
1701290558171027000,62.13302685546875,0.10528425127267838,-0.7082760334014893,-0.46060869097709656
1701290558181103000,62.14310302734375,0.11050937324762344,-0.7216299772262573,-0.46609508991241455
1701290558191178000,62.15317797851562,0.10470671206712723,-0.6645385026931763,-0.4514225423336029
