time,seconds_elapsed,z,y,x
1701290526640198400,30.602198486328124,-0.23940061032772064,0.17284688353538513,-0.19871176779270172
1701290526650273500,30.6122734375,-0.2190372794866562,0.1749158799648285,-0.17615319788455963
1701290526660349400,30.622349365234374,-0.19871708750724792,0.18871772289276123,-0.15905089676380157
1701290526670424600,30.632424560546873,-0.1813218593597412,0.2313101887702942,-0.14786696434020996
1701290526680499500,30.64249951171875,-0.16868968307971954,0.30375510454177856,-0.14825737476348877
1701290526690575400,30.652575439453123,-0.15643461048603058,0.3796972632408142,-0.13956747949123383
1701290526700650500,30.662650390625,-0.1462554782629013,0.44398677349090576,-0.12947437167167664
1701290526710726400,30.672726318359373,-0.13984204828739166,0.5118315815925598,-0.11498171091079712
1701290526720801300,30.68280126953125,-0.13453064858913422,0.6148543953895569,-0.09871379286050797
1701290526730876400,30.69287646484375,-0.13288560509681702,0.7601103782653809,-0.07596667110919952
1701290526740952600,30.70295263671875,-0.15148353576660156,0.9347631335258484,-0.037456028163433075
1701290526751027500,30.71302734375,-0.17139412462711334,1.0650298595428467,0.05778180807828903
1701290526761102300,30.723102294921876,-0.16984869539737701,1.1154383420944214,0.17850342392921448
1701290526771178500,30.733178466796875,-0.12100445479154587,1.0455679893493652,0.2715814411640167
1701290526781253400,30.74325341796875,-0.06907200813293457,0.8731613159179688,0.3126170337200165
1701290526791328500,30.75332861328125,-0.02907000109553337,0.6913515329360962,0.29546919465065
1701290526801404400,30.763404296875,0.004629106726497412,0.5848541259765625,0.23082974553108215
1701290526811479300,30.773479248046876,0.06181037053465843,0.5297618508338928,0.19048473238945007
1701290526821555500,30.783555419921875,0.1663740575313568,0.4598807692527771,0.26509159803390503
1701290526831630600,30.793630615234374,0.3054214417934418,0.3810861110687256,0.4621814787387848
1701290526841705500,30.80370556640625,0.4239520728588104,0.4368220567703247,0.6653639078140259
1701290526851781400,30.813781494140624,0.526382327079773,0.67924964427948,0.7908240556716919
1701290526861856500,30.8238564453125,0.6500983834266663,0.8399252891540527,0.9119345545768738
1701290526871931600,30.833931640625,0.7579483985900879,0.7827237844467163,1.1058558225631714
1701290526882007300,30.84400732421875,0.825840950012207,0.6199671030044556,1.3352218866348267
1701290526892082400,30.85408251953125,0.863064169883728,0.4369938373565674,1.5342001914978027
1701290526902157600,30.864157470703127,0.9061336517333984,0.303312748670578,1.672845482826233
1701290526912233500,30.8742333984375,0.9845317602157593,0.2196412831544876,1.7635362148284912
1701290526922308400,30.884308349609373,1.0717744827270508,0.16726861894130707,1.8458646535873413
1701290526932383500,30.894383544921876,1.131056547164917,0.16091138124465942,1.9252747297286987
1701290526942459400,30.90445947265625,1.141016960144043,0.223667711019516,1.9745632410049438
1701290526952534500,30.914534423828126,1.118457317352295,0.3034043610095978,1.9405711889266968
1701290526962609400,30.924609375,1.0802351236343384,0.307651549577713,1.793954849243164
1701290526972685600,30.934685546875,1.0248650312423706,0.17874445021152496,1.576008915901184
1701290526982760400,30.944760498046875,0.9877904057502747,-0.011798336170613766,1.3486593961715698
1701290526992836400,30.95483642578125,0.9805045127868652,-0.25267085433006287,1.151172399520874
