time,seconds_elapsed,z,y,x
1701290880501113600,21.422113525390625,0.6222524854049086,2.110218714314699,2.668776726183295
1701290880511188700,21.432188720703124,1.627782695879042,1.7771674939215183,2.750297656050324
1701290880521263600,21.442263671875,1.181608808044344,1.237914486503601,2.295033429917693
1701290880531338800,21.4523388671875,0.9173711577668785,0.5614882201015949,1.504153101339936
1701290880541412600,21.46241259765625,1.3524784387946127,-0.28781156421899795,0.5350625699907541
1701290880551487700,21.47248779296875,1.4879618449956178,-0.9578963526397943,-0.1037935519516468
1701290880561562600,21.482562744140626,1.678538777387142,-1.2392688237220049,-0.2777782459825277
1701290880571637500,21.492637451171873,1.4372937340319156,-1.0785153671860694,-0.29124095414578915
1701290880581712600,21.502712646484376,1.419131469875574,-0.49897477304339405,-0.06837795517742633
1701290880591787500,21.51278759765625,1.529147841864824,0.21356617831289768,0.18795476719439028
1701290880601862700,21.522862548828126,1.3398643102847039,0.8584808696419,0.602644990876317
1701290880611937500,21.5329375,1.0607057158596813,1.16051852761209,0.931134017920494
1701290880622012700,21.5430126953125,0.9463860937185585,1.1401444326251744,1.1168348687082528
1701290880632086500,21.55308642578125,0.8866577473342419,0.8880477403879166,1.1890636540949344
1701290880642161700,21.56316162109375,0.6302034444093704,0.683683105662465,1.182380230808258
1701290880652236800,21.57323681640625,0.8253086678802967,0.549313213661313,1.0147896217286587
1701290880662311700,21.583311767578124,1.406186648106575,0.4383633602142334,0.7336796009749174
1701290880672386600,21.593386474609375,1.5672043085366487,0.2331055760413408,0.4342202690601349
1701290880682461700,21.603461669921874,1.4700772287368773,-0.05682546454966068,0.10505816505998372
1701290880692536600,21.61353662109375,1.3465630772709847,-0.2814659945845604,-0.17628098827451466
1701290880702611700,21.62361181640625,1.209546616283804,-0.3759352533519268,-0.3515112984523177
1701290880712686600,21.6336865234375,1.1677472367566077,-0.4179413344323635,-0.5762351228564977
1701290880722760700,21.6437607421875,1.532298414850235,-0.5902279923737048,-0.6815609989419579
1701290880732835600,21.653835693359376,1.611691685038805,-0.5055728561341762,-0.6951151847809552
1701290880742910700,21.66391064453125,1.2144067696660756,-0.34597324580848215,-0.6567883767351508
1701290880752985600,21.673985595703126,0.7578723774671554,-0.5166407781153917,-0.5424021190986037
1701290880763060500,21.684060546875,-0.030784429842233656,-0.7321668583244085,-0.21173428671061992
1701290880773135600,21.694135498046876,-0.1922322983831167,-0.9167617936968803,0.11666910787671804
1701290880783210500,21.70421044921875,0.3627513621300459,-1.15973526827991,0.3431222402915358
1701290880793285600,21.71428564453125,0.40774727267622946,-1.4192881217420101,0.1707037726640701
1701290880803360800,21.72436083984375,0.044459903973340986,-1.7437924630641937,-0.19173107086271046
1701290880813434600,21.7344345703125,-0.6296575009644031,-1.6636159335434435,-0.39899084250777955
1701290880823509800,21.744509765625,-1.0790098727047444,-1.3417308348089456,-0.5658528450518846
1701290880833584600,21.754584716796874,-1.4098352337419986,-0.9821388134926557,-0.582625992937386
1701290880843659500,21.764659423828125,-1.3394085293412208,-0.6678864015936851,-0.3555842469796538
1701290880853734700,21.774734619140624,-1.0070353543400763,-0.5219809700995683,-0.2207885307818651
1701290880863809500,21.7848095703125,-0.9223825561881065,-0.35505087075531483,-0.18052198684513568
1701290880873884700,21.794884765625,-0.8664660231769085,-0.3386410032242536,0.04712386248558759
1701290880883959600,21.80495947265625,-0.8124854997295886,-0.3999269543141126,0.08775631712526083
1701290880894034700,21.81503466796875,-1.0085608834069222,-0.3172141843140125,-0.02289455337524414
1701290880904109800,21.82510986328125,-1.3669535388708114,-0.20107026935517786,0.18907237304747104
1701290880914183700,21.83518359375,-1.6330770028948782,-0.19754969401359557,0.62896396574229
1701290880924258800,21.8452587890625,-1.5489724862754344,-0.3012234189778566,0.9470382740169763
1701290880934333400,21.85533349609375,-1.1971125205159188,-0.48370764580667014,1.3040154366597532
1701290880944408600,21.86540869140625,-1.004936774625629,-0.5535509973615408,1.3338251762509346
1701290880954483700,21.875483642578125,-0.9638801032245159,-0.4316746762305498,1.1812959427028893
1701290880964558600,21.88555859375,-0.9266402136325835,-0.45866438996493814,1.0067986229747534
1701290880974633700,21.8956337890625,-0.9281392200186848,-0.685363606095314,0.973238590939343
1701290880984708600,21.90570849609375,-0.9549474397063255,-0.8162561773747206,1.2483128386601805
1701290880994782700,21.91578271484375,-1.023929205995798,-0.6951905881047249,1.7175468456953762
1701290881004857600,21.925857666015624,-0.7148483515158295,-0.3515314644575119,1.9354047298528252
1701290881014932700,21.9359326171875,0.19605550993308424,-0.22396248464286325,1.7114939753971994
1701290881025007600,21.946007568359374,1.0544050082802772,-0.5806856725245714,1.1852877888180315
1701290881035082500,21.95608251953125,1.6459784239135682,-0.8868769430428742,0.8589350431501865
1701290881045157600,21.96615771484375,1.7194516564033924,-0.5504916097909212,0.9046507924035191
1701290881055232500,21.976232421875,0.9876384338222444,0.3597960194557905,0.9206455032624303
1701290881065307600,21.9863076171875,-0.15905074427127838,1.6659505139708517,0.755184891948849
1701290881075382800,21.9963828125,-0.9930606050014495,3.1242361826270817,0.5231899074979126
1701290881085456600,22.00645654296875,-1.0618339892372488,4.429460118293762,0.24144319627583025
1701290881095531800,22.01653173828125,-0.7520233591780066,5.044310510748624,-0.18553952274620533
1701290881105606700,22.026606689453125,-1.0635653430745005,5.278146154630184,-0.33358211239948865
1701290881115681500,22.036681640625,-2.0417092417120934,5.973290565505623,0.08915873126909137
1701290881125756700,22.046756591796875,-3.1289395380124447,6.950533423650264,1.2060818627826868
1701290881135831600,22.05683154296875,-3.939892640542984,7.501541750791668,2.7297189784020186
1701290881145906700,22.06690673828125,-3.8829450109183785,6.356493179512023,3.640307051900029
1701290881155981600,22.076981689453124,-3.272755596011877,3.999358390468359,3.939472369304299
