time,seconds_elapsed,z,y,x
1701290887533392100,28.45439208984375,-0.42483270168304443,0.3135157525539398,-0.265613317489624
1701290887543467300,28.46446728515625,-0.4003627896308899,0.2766464352607727,-0.16551867127418518
1701290887553542400,28.47454248046875,-0.3731900453567505,0.2972085773944855,-0.13965529203414917
1701290887563617300,28.4846171875,-0.3460201919078827,0.3410162627696991,-0.14324896037578583
1701290887573691400,28.49469140625,-0.3328944742679596,0.3221985697746277,-0.12889574468135834
1701290887583766300,28.504766357421875,-0.34590083360671997,0.22836340963840485,-0.1240525096654892
1701290887593841400,28.51484130859375,-0.3587806820869446,0.17887376248836517,-0.12489538639783859
1701290887603916300,28.524916259765625,-0.3619879186153412,0.14957846701145172,-0.15081512928009033
1701290887613991200,28.5349912109375,-0.4120912253856659,0.16470538079738617,-0.2271854728460312
1701290887624066300,28.54506640625,-0.48700541257858276,0.1384388953447342,-0.26607561111450195
1701290887634141200,28.55514111328125,-0.5266408920288086,0.0015652626752853394,-0.2472701221704483
1701290887644216300,28.56521630859375,-0.5374336242675781,-0.17510297894477844,-0.2842361330986023
1701290887654291200,28.575291259765624,-0.5370818972587585,-0.2678842544555664,-0.3779240846633911
1701290887664366300,28.585366455078123,-0.5346952080726624,-0.261525422334671,-0.47984805703163147
1701290887674441200,28.595441162109374,-0.5263975262641907,-0.22520418465137482,-0.5829574465751648
1701290887684515300,28.605515380859377,-0.5057803988456726,-0.25421878695487976,-0.6650760173797607
1701290887694590200,28.615590087890624,-0.4755805432796478,-0.29903462529182434,-0.6651402115821838
1701290887704665000,28.6256650390625,-0.4340365529060364,-0.18782953917980194,-0.5666317939758301
1701290887714740200,28.635740234375,-0.38867053389549255,0.11372780799865723,-0.4022925794124603
1701290887724815400,28.6458154296875,-0.33690428733825684,0.32792559266090393,-0.21900159120559692
1701290887734890200,28.65589013671875,-0.26828593015670776,0.30986693501472473,-0.05555785447359085
1701290887744965400,28.66596533203125,-0.15946626663208008,0.24719423055648804,0.054715920239686966
1701290887755040300,28.676040283203125,-0.05309128388762474,0.4201631546020508,0.1656566560268402
1701290887765115100,28.686115234375,0.06341801583766937,0.74457186460495,0.4392069876194
1701290887775190300,28.696190185546875,0.21406841278076172,0.9687050580978394,0.782302737236023
1701290887785265200,28.70626513671875,0.36773228645324707,1.0697667598724365,1.1228525638580322
1701290887795339300,28.71633935546875,0.5123313069343567,1.1125688552856445,1.474483847618103
1701290887805414100,28.7264140625,0.6795697808265686,1.1160485744476318,1.8079739809036255
1701290887815489300,28.7364892578125,0.8673455715179443,1.1263043880462646,2.1068434715270996
1701290887825564200,28.746564208984374,1.076265811920166,1.1863062381744385,2.3664467334747314
1701290887835639300,28.756639404296877,1.2763530015945435,1.3573858737945557,2.5361080169677734
1701290887845714400,28.76671435546875,1.4448055028915405,1.5718755722045898,2.512338876724243
1701290887855789300,28.776789306640627,1.5643643140792847,1.5506653785705566,2.2632644176483154
1701290887865864200,28.7868642578125,1.6852563619613647,1.0617066621780396,1.8403124809265137
1701290887875939300,28.796939208984377,1.8398267030715942,0.22962073981761932,1.348265290260315
1701290887886014200,28.80701416015625,1.9817183017730713,-0.6259123086929321,0.8676706552505493
1701290887896089300,28.81708935546875,2.113729476928711,-1.1612075567245483,0.4609374701976776
1701290887906163200,28.8271630859375,2.275360345840454,-1.3083077669143677,0.19693033397197723
1701290887916238300,28.83723828125,2.447911262512207,-1.134250283241272,0.13823266327381134
1701290887926313200,28.847313232421875,2.5725371837615967,-0.8048558235168457,0.21468029916286469
1701290887936388400,28.857388427734374,2.609729051589966,-0.446451336145401,0.3917084336280823
1701290887946463200,28.867463134765625,2.5031285285949707,-0.16198471188545227,0.6519091129302979
1701290887956538000,28.8775380859375,2.212041139602661,0.09725090861320496,0.9391160011291504
1701290887966613200,28.88761328125,1.8218241930007935,0.37643754482269287,1.1434681415557861
1701290887976688000,28.897688232421874,1.4848721027374268,0.5654577612876892,1.1738282442092896
1701290887986763300,28.90776318359375,1.2754709720611572,0.6212360858917236,1.0004143714904785
1701290887996838400,28.91783837890625,1.1894186735153198,0.44798150658607483,0.6955885291099548
1701290888006913300,28.927913330078123,1.216696858406067,-0.04987860843539238,0.40358221530914307
1701290888016987400,28.9379873046875,1.3991705179214478,-0.8569480180740356,0.22707320749759674
1701290888027062300,28.948062255859377,1.7069215774536133,-1.7908587455749512,0.1770353466272354
1701290888037137200,28.95813720703125,1.9927722215652466,-2.470592975616455,0.2388785183429718
1701290888047212300,28.96821240234375,2.2837631702423096,-2.5825836658477783,0.4352472424507141
1701290888057287200,28.978287109375,2.5271153450012207,-1.8051176071166992,0.6753894686698914
1701290888067362300,28.9883623046875,2.594510555267334,-0.5660054087638855,0.7709106802940369
