time,seconds_elapsed,z,y,x
1701290349603242800,114.80624267578125,-0.06887853145599365,0.6295592784881592,-0.40318959951400757
1701290349613317600,114.81631762695312,-0.051269181072711945,0.7854716777801514,-0.32640987634658813
1701290349623393800,114.82639379882812,-0.007126547396183014,0.8382813930511475,-0.236768439412117
1701290349633469000,114.83646899414063,0.06255000084638596,0.7614968419075012,-0.16445164382457733
1701290349643544800,114.846544921875,0.12217232584953308,0.5630194544792175,-0.15499848127365112
1701290349653619700,114.85661962890624,0.15070036053657532,0.3437609076499939,-0.1801949143409729
1701290349663696000,114.86669580078124,0.14720411598682404,0.21095138788223267,-0.21057504415512085
1701290349673771000,114.87677099609375,0.11880522966384888,0.16222140192985535,-0.22072167694568634
1701290349683846700,114.8868466796875,0.07727888226509094,0.14273883402347565,-0.21079276502132416
1701290349693921800,114.896921875,0.037876080721616745,0.13076072931289673,-0.19670970737934113
1701290349703997000,114.90699682617188,0.0005681857001036406,0.11781904846429825,-0.1908206343650818
1701290349714072800,114.91707275390625,-0.037738457322120667,0.10056709498167038,-0.22011326253414154
1701290349724147700,114.92714770507813,-0.07078279554843903,0.05574992299079895,-0.26030394434928894
1701290349734224000,114.93722387695313,-0.09885676950216293,0.009394939988851547,-0.318208783864975
1701290349744299000,114.94729907226562,-0.12001218646764755,-0.024371221661567688,-0.3683662712574005
1701290349754374700,114.95737475585938,-0.12709912657737732,-0.021887557581067085,-0.40414318442344666
1701290349764449800,114.96744970703125,-0.12679587304592133,-0.004844976589083672,-0.41217800974845886
1701290349774526000,114.97752587890625,-0.1250576227903366,0.009970189072191715,-0.4026851952075958
1701290349784600800,114.98760083007812,-0.12856514751911163,0.03395557031035423,-0.3844275176525116
1701290349794676700,114.9976767578125,-0.14822380244731903,0.08527388423681259,-0.3820088505744934
1701290349804752000,115.007751953125,-0.18340523540973663,0.1484784185886383,-0.3740427792072296
1701290349814828000,115.017828125,-0.21921595931053162,0.1855192631483078,-0.362022340297699
1701290349824902700,115.02790258789062,-0.2557525336742401,0.20488017797470093,-0.3332795202732086
1701290349834978800,115.03797875976562,-0.2807433605194092,0.19285893440246582,-0.3029615581035614
1701290349845054000,115.04805395507813,-0.3123340606689453,0.16525393724441528,-0.2821175158023834
1701290349855129600,115.05812963867187,-0.343065083026886,0.16122643649578094,-0.28393271565437317
1701290349865204700,115.06820483398438,-0.3649751543998718,0.19804714620113373,-0.3104252815246582
1701290349875281000,115.07828100585938,-0.3808172345161438,0.24371103942394257,-0.33530959486961365
1701290349885355800,115.08835571289063,-0.3882707953453064,0.2834540903568268,-0.34378552436828613
1701290349895431000,115.09843090820313,-0.3887823820114136,0.30657273530960083,-0.33958733081817627
1701290349905506800,115.1085068359375,-0.39245644211769104,0.321895956993103,-0.3367328643798828
1701290349915581700,115.11858178710938,-0.39781445264816284,0.319093257188797,-0.3364678919315338
1701290349925657900,115.12865795898438,-0.3831323981285095,0.2803766131401062,-0.3484768569469452
1701290349935732700,115.13873266601563,-0.36675021052360535,0.20974315702915192,-0.3348289728164673
1701290349945809000,115.14880883789063,-0.33820846676826477,0.15013763308525085,-0.30050575733184814
1701290349955883800,115.1588837890625,-0.2972179055213928,0.13817976415157318,-0.2632569372653961
1701290349965959700,115.16895971679688,-0.2454010397195816,0.17376306653022766,-0.22997191548347473
1701290349976034800,115.17903491210937,-0.19874751567840576,0.23662379384040833,-0.20169499516487122
1701290349986111000,115.18911108398437,-0.16121776401996613,0.31477296352386475,-0.17648398876190186
1701290349996185900,115.19918579101562,-0.1308039277791977,0.4116038978099823,-0.1409590244293213
1701290350006261800,115.20926171875,-0.10930140316486359,0.5213403701782227,-0.09413889795541763
1701290350016337000,115.2193369140625,-0.10745130479335785,0.6317302584648132,-0.03317435085773468
1701290350026412800,115.22941284179687,-0.11796104162931442,0.7003858685493469,0.029339779168367386
1701290350036488000,115.23948803710938,-0.1432139277458191,0.7114641070365906,0.0858408734202385
1701290350046563800,115.24956372070312,-0.17575138807296753,0.6853011846542358,0.11701134592294693
1701290350056638700,115.259638671875,-0.20198805630207062,0.6827650666236877,0.12181781977415085
1701290350066713900,115.2697138671875,-0.22944414615631104,0.7270687222480774,0.11674636602401733
1701290350076789800,115.27978979492187,-0.2512325346469879,0.7953438758850098,0.11783292889595032
1701290350086864600,115.28986474609376,-0.25276294350624084,0.8556421995162964,0.14180222153663635
1701290350096940800,115.29994091796875,-0.20906658470630646,0.8255865573883057,0.16741569340229034
1701290350107016000,115.31001586914063,-0.15846063196659088,0.6654025316238403,0.17027075588703156
1701290350117091800,115.320091796875,-0.1457802653312683,0.4400538206100464,0.1445763111114502
1701290350127166700,115.33016674804688,-0.1615981161594391,0.28619250655174255,0.1011132299900055
1701290350137243000,115.34024291992188,-0.11276639997959137,0.2870897054672241,0.06433337181806564
1701290350147317800,115.35031787109375,0.006897596642374992,0.40802302956581116,0.05740055441856384
1701290350157394000,115.36039379882813,0.12715156376361847,0.5325047969818115,0.12493085861206055
1701290350167468800,115.37046875,0.2409932166337967,0.6184675693511963,0.25303563475608826
1701290350177545000,115.380544921875,0.328896701335907,0.5693133473396301,0.4479103088378906
1701290350187619800,115.39061987304687,0.40923696756362915,0.35582953691482544,0.6857914924621582
1701290350197695700,115.40069580078125,0.4919494390487671,0.1700785905122757,0.8809239268302917
1701290350207771000,115.41077099609375,0.5823113322257996,0.13734737038612366,1.0086592435836792
