time,seconds_elapsed,z,y,x
1701290325303652900,90.50665283203125,-0.2644910514354706,0.17144232988357544,-0.25541606545448303
1701290325313728800,90.51672875976563,-0.24309547245502472,0.13677941262722015,-0.28372547030448914
1701290325323803600,90.5268037109375,-0.21444545686244965,0.16786623001098633,-0.3071564733982086
1701290325333879800,90.5368798828125,-0.18344466388225555,0.27643051743507385,-0.32690009474754333
1701290325343954700,90.54695458984375,-0.1492888182401657,0.4167783260345459,-0.31706690788269043
1701290325354030800,90.55703076171875,-0.13133618235588074,0.5646319389343262,-0.2606627345085144
1701290325364105700,90.56710571289062,-0.12753398716449738,0.7253665328025818,-0.15834489464759827
1701290325374181600,90.577181640625,-0.12343831360340118,0.8643922805786133,-0.0346759557723999
1701290325384256800,90.5872568359375,-0.1077783927321434,0.9647151827812195,0.07483988255262375
1701290325394332700,90.59733276367187,-0.10203289240598679,1.009665846824646,0.17484158277511597
1701290325404408600,90.60740869140625,-0.09903310984373093,1.020264983177185,0.25485092401504517
1701290325414483700,90.61748364257812,-0.056533318012952805,0.9803932309150696,0.3330644965171814
1701290325424559900,90.62755981445312,0.0205185916274786,0.8587232232093811,0.40157219767570496
1701290325434634800,90.637634765625,0.07630942016839981,0.6849474310874939,0.44004184007644653
1701290325444710700,90.64771069335937,0.09348467737436295,0.5384016633033752,0.45037195086479187
1701290325454785800,90.65778588867188,0.10362306237220764,0.4718599319458008,0.41900843381881714
1701290325464861700,90.66786181640624,0.18640050292015076,0.4399787187576294,0.37992337346076965
1701290325474936800,90.67793676757813,0.2991377115249634,0.4158283770084381,0.394283652305603
1701290325485012700,90.6880126953125,0.3991630971431732,0.37173226475715637,0.4985826313495636
1701290325495087600,90.69808764648438,0.5040756464004517,0.26222071051597595,0.6453763246536255
1701290325505163800,90.70816381835938,0.5948612093925476,0.11107885092496872,0.8022197484970093
1701290325515238700,90.71823876953125,0.6590290069580078,0.004337490536272526,0.9479998350143433
1701290325525314800,90.72831469726563,0.7266248464584351,0.02845134772360325,1.081899642944336
1701290325535389700,90.7383896484375,0.7967379093170166,0.1724439412355423,1.2091110944747925
1701290325545465600,90.74846557617188,0.8763933181762695,0.3630565106868744,1.3551281690597534
1701290325555540700,90.75854077148438,0.9725608825683594,0.5668309330940247,1.5227760076522827
1701290325565617000,90.76861694335938,1.0619698762893677,0.7516303658485413,1.7099992036819458
1701290325575692500,90.77869262695313,1.1288697719573975,0.8581093549728394,1.9159270524978638
1701290325585767700,90.788767578125,1.1659438610076904,0.8442441821098328,2.0886037349700928
1701290325595843800,90.79884375,1.1521353721618652,0.6922823190689087,2.1715219020843506
1701290325605918700,90.80891870117188,1.127170443534851,0.4768807888031006,2.1496524810791016
1701290325615994600,90.81899462890625,1.1150833368301392,0.23580080270767212,2.0213398933410645
1701290325626069800,90.82906982421875,1.1019518375396729,-0.0030828751623630524,1.7953314781188965
1701290325636146000,90.83914599609375,1.0839548110961914,-0.09381943941116333,1.5179167985916138
1701290325646220800,90.849220703125,1.047389268875122,-0.008520783856511116,1.223130464553833
1701290325656296700,90.85929663085938,0.9814954996109009,0.1246950626373291,0.9573885798454285
1701290325666371800,90.86937182617187,0.8956679105758667,0.23675262928009033,0.7841749787330627
1701290325676447700,90.87944775390625,0.8103482723236084,0.2627783715724945,0.7029134035110474
1701290325686522600,90.88952270507812,0.7384855151176453,0.16316601634025574,0.6969428658485413
1701290325696598800,90.89959887695312,0.6560574769973755,0.054780423641204834,0.7483527660369873
1701290325706673700,90.90967358398437,0.5972815155982971,-0.060203153640031815,0.8320066928863525
1701290325716749600,90.91974951171875,0.5613842606544495,-0.21552909910678864,0.8734151124954224
1701290325726824700,90.92982470703124,0.5190972089767456,-0.4361344277858734,0.8206730484962463
1701290325736900900,90.93990087890624,0.4654094874858856,-0.593260645866394,0.7009490728378296
1701290325746976800,90.94997680664062,0.4492049515247345,-0.6471502780914307,0.5615575909614563
1701290325757051600,90.9600517578125,0.4582096338272095,-0.6545866131782532,0.40866631269454956
1701290325767127800,90.9701279296875,0.4784965515136719,-0.6329795718193054,0.22026260197162628
1701290325777203000,90.98020288085938,0.5021406412124634,-0.6235312223434448,0.02779248170554638
1701290325787278600,90.99027856445312,0.5221478939056396,-0.6763941645622253,-0.11080694198608398
1701290325797353700,91.00035375976563,0.536173939704895,-0.7404128313064575,-0.18377302587032318
1701290325807430000,91.01042993164063,0.5371792912483215,-0.7730120420455933,-0.18396849930286407
1701290325817504800,91.0205048828125,0.5190926790237427,-0.8124699592590332,-0.15902134776115417
1701290325827580700,91.03058056640624,0.48534005880355835,-0.8793246746063232,-0.14295102655887604
1701290325837655800,91.04065576171875,0.43599170446395874,-0.9465561509132385,-0.15789934992790222
1701290325847731700,91.05073168945313,0.3757278323173523,-0.9998896718025208,-0.19437028467655182
1701290325857806600,91.060806640625,0.3155270516872406,-1.0446968078613281,-0.2458430528640747
1701290325867882800,91.0708828125,0.2683401107788086,-1.0864847898483276,-0.30058538913726807
1701290325877958000,91.0809580078125,0.23797820508480072,-1.1087759733200073,-0.3419027328491211
1701290325888033500,91.09103344726563,0.21214181184768677,-1.1225091218948364,-0.36857670545578003
1701290325898108700,91.10110864257813,0.17936310172080994,-1.1136335134506226,-0.3686842918395996
1701290325908184800,91.11118481445313,0.13672909140586853,-1.0504511594772339,-0.3404747545719147
1701290325918259700,91.121259765625,0.08808831125497818,-0.9097792506217957,-0.30006662011146545
1701290325928335600,91.13133569335938,0.040698159486055374,-0.6928980350494385,-0.25673699378967285
1701290325938411800,91.14141186523437,-0.01275893859565258,-0.4448736011981964,-0.22959990799427032
1701290325948487000,91.15148681640625,-0.07301721721887589,-0.21260787546634674,-0.2148025780916214
1701290325958562800,91.16156274414062,-0.15408171713352203,-0.04766445606946945,-0.21743591129779816
1701290325968637700,91.1716376953125,-0.24030901491641998,0.047873783856630325,-0.23051044344902039
1701290325978713900,91.1817138671875,-0.32561352849006653,0.0863087922334671,-0.24420414865016937
1701290325988788700,91.19178881835937,-0.3984597623348236,0.08992962539196014,-0.25236353278160095
1701290325998864600,91.20186474609375,-0.4600312411785126,0.0734742134809494,-0.26427292823791504
1701290326008939800,91.21193969726562,-0.5134798288345337,0.06117840111255646,-0.27823054790496826
1701290326019015700,91.222015625,-0.5658426284790039,0.06144285574555397,-0.2882128953933716
1701290326029090600,91.23209057617187,-0.6193172931671143,0.07611554116010666,-0.2922670245170593
1701290326039166700,91.24216674804687,-0.6687668561935425,0.08845556527376175,-0.2869361639022827
1701290326049241900,91.25224194335938,-0.7015844583511353,0.07943063974380493,-0.2713976800441742
1701290326059317800,91.26231787109376,-0.7040258049964905,0.0336274690926075,-0.25272679328918457
1701290326069392600,91.272392578125,-0.683740496635437,-0.044988781213760376,-0.23920832574367523
1701290326079468800,91.28246875,-0.6172059774398804,-0.137684628367424,-0.23399251699447632
1701290326089544000,91.2925439453125,-0.5113738179206848,-0.23081430792808533,-0.25619208812713623
1701290326099619600,91.30261962890626,-0.38373035192489624,-0.2945493459701538,-0.2873170077800751
1701290326109695700,91.31269580078126,-0.2568560242652893,-0.3369215726852417,-0.33595776557922363
1701290326119771000,91.32277099609375,-0.14664296805858612,-0.33643341064453125,-0.4020225405693054
1701290326129846800,91.3328466796875,-0.04225797578692436,-0.2803365886211395,-0.47912344336509705
1701290326139921700,91.34292163085938,0.0710344985127449,-0.14814792573451996,-0.5070583820343018
1701290326149997800,91.35299780273438,0.17374329268932343,-0.00043995422311127186,-0.4656513035297394
1701290326160072700,91.36307275390625,0.24516580998897552,0.04169205203652382,-0.363943874835968
1701290326170148900,91.37314892578125,0.26748549938201904,-0.008826781064271927,-0.2476566731929779
1701290326180223700,91.3832236328125,0.23865465819835663,-0.09163031727075577,-0.16291728615760803
1701290326190299600,91.39329956054688,0.17192302644252777,-0.10381800681352615,-0.11470741033554077
1701290326200374800,91.40337475585937,0.0747072622179985,0.06005854159593582,-0.10983116179704666
1701290326210450700,91.41345068359375,-0.0685950368642807,0.3361271321773529,-0.13085629045963287
1701290326220525800,91.42352587890625,-0.21791474521160126,0.5652037262916565,-0.1732543408870697
1701290326230601700,91.43360180664062,-0.3030592203140259,0.6029905080795288,-0.22372762858867645
1701290326240676600,91.44367651367187,-0.3069647252559662,0.3737903833389282,-0.31494462490081787
1701290326250752800,91.45375268554687,-0.28224048018455505,-0.09707381576299667,-0.4665757119655609
1701290326260828000,91.46382788085937,-0.2752765715122223,-0.6327061057090759,-0.6262985467910767
1701290326270903800,91.47390380859375,-0.28783896565437317,-1.0293471813201904,-0.6982100009918213
1701290326280978700,91.48397875976562,-0.31343382596969604,-1.2858718633651733,-0.5852581262588501
1701290326291054800,91.49405493164062,-0.32080304622650146,-1.3357739448547363,-0.3240230679512024
1701290326301130500,91.50413061523437,-0.2860757112503052,-1.0581138134002686,-0.10635626316070557
1701290326311205600,91.51420556640625,-0.2095116823911667,-0.4185525178909302,0.031092138960957527
1701290326321281800,91.52428173828125,-0.11326024681329727,0.4311535358428955,0.11004554480314255
1701290326331356400,91.5343564453125,-0.019300727173686028,1.16596519947052,0.17668156325817108
1701290326341432600,91.5444326171875,0.05561479181051254,1.5931098461151123,0.2594001293182373
1701290326351507700,91.5545078125,0.069654181599617,1.703555941581726,0.2897591292858124
1701290326361583600,91.56458349609375,0.044560275971889496,1.4604336023330688,0.16940979659557343
1701290326371658500,91.57465844726562,-0.018331868574023247,0.9297020435333252,-0.1346648633480072
1701290326381734700,91.58473461914062,-0.11854715645313263,0.2970319390296936,-0.5484654903411865
1701290326391809800,91.59480981445313,-0.24462465941905975,-0.26459065079689026,-0.9192912578582764
1701290326401885400,91.60488549804687,-0.37499040365219116,-0.7058681845664978,-1.0944279432296753
1701290326411960600,91.61496069335938,-0.46802711486816406,-1.0269668102264404,-1.0502617359161377
1701290326422036700,91.62503662109376,-0.472177118062973,-1.224265217781067,-0.8891592025756836
1701290326432111600,91.63511157226563,-0.4051802456378937,-1.3299083709716797,-0.7262618541717529
1701290326442187500,91.6451875,-0.30698204040527344,-1.3016881942749023,-0.6043071746826172
1701290326452262700,91.6552626953125,-0.21925538778305054,-0.48157036304473877,-0.5519188046455383
1701290326462338600,91.66533862304688,-0.15979020297527313,0.5871082544326782,-0.6799106001853943
1701290326472413400,91.67541333007813,-0.10736747086048126,0.8990917205810547,-0.817255437374115
1701290326482489600,91.68548950195313,-0.11805260181427002,0.6447270512580872,-0.9060702323913574
1701290326492565500,91.6955654296875,-0.16418041288852692,0.07215674966573715,-0.9609846472740173
1701290326502640600,91.705640625,-0.11642035096883774,-0.45054906606674194,-0.9998319149017334
1701290326512716500,91.71571655273438,-0.07714032381772995,-0.7109388113021851,-1.0132933855056763
1701290326522791700,91.72579174804687,-0.12065451592206955,-0.7499778270721436,-0.9608048796653748
1701290326532867600,91.73586767578125,-0.1690894216299057,-0.5679814219474792,-0.8595437407493591
1701290326542942500,91.7459423828125,-0.1423100084066391,-0.12262045592069626,-0.7475042939186096
1701290326553018600,91.7560185546875,-0.12228357046842575,0.4078279733657837,-0.6153662204742432
1701290326563093800,91.76609375,-0.16522358357906342,0.7625290751457214,-0.46111488342285156
1701290326573169700,91.77616967773437,-0.16166239976882935,0.7717249393463135,-0.3233189284801483
1701290326583244500,91.78624462890625,-0.12791375815868378,0.5156638622283936,-0.23385509848594666
1701290326593320700,91.79632080078125,-0.0979372188448906,0.2043672502040863,-0.19415056705474854
1701290326603395600,91.8063955078125,-0.0868597999215126,-0.0015385081060230732,-0.1948467195034027
1701290326613471500,91.81647143554687,-0.0914662703871727,-0.11551274359226227,-0.2248789221048355
1701290326623546600,91.82654663085937,-0.10379590094089508,-0.18062277138233185,-0.2782055139541626
1701290326633622500,91.83662255859375,-0.1169990599155426,-0.19881775975227356,-0.35018864274024963
1701290326643697400,91.84669750976562,-0.13429415225982666,-0.16770485043525696,-0.4404658079147339
1701290326653773600,91.85677368164062,-0.1483849436044693,-0.13726916909217834,-0.5150074362754822
1701290326663848700,91.8668486328125,-0.16230902075767517,-0.13384860754013062,-0.5463722348213196
1701290326673924600,91.87692456054687,-0.17645785212516785,-0.1541333794593811,-0.5312761068344116
1701290326684000800,91.88700073242188,-0.19214920699596405,-0.1766975373029709,-0.48539331555366516
1701290326694075600,91.89707568359376,-0.2085058093070984,-0.1626509577035904,-0.4328070878982544
1701290326704151600,91.90715161132813,-0.23133549094200134,-0.11287515610456467,-0.39276325702667236
1701290326714226700,91.91722680664063,-0.25815778970718384,-0.04530223459005356,-0.37141484022140503
1701290326724302600,91.92730249023438,-0.2868669331073761,0.0010953581659123302,-0.3718196153640747
1701290326734377700,91.93737768554688,-0.3166133761405945,0.021206751465797424,-0.38613730669021606
1701290326744453600,91.94745361328125,-0.33741798996925354,0.02280624583363533,-0.40914782881736755
1701290326754528500,91.95752856445313,-0.3533357083797455,0.035707395523786545,-0.4260261356830597
